date,Country/Region,Province/State,Confirmed,Deaths,Recovered,Latitude,Longitude,Active
2020-04-09,US,Virginia,0,0,0,36.93357076,-82.62750411,0
2020-04-09,US,Virginia,3,0,0,37.1435975,-78.05065922,3
2020-04-09,US,Oklahoma,10,0,0,36.79843529,-95.61902331,10
2020-04-09,US,Mississippi,5,0,0,33.11009499,-88.56949061,5
2020-04-09,US,Texas,69,0,0,27.736286,-97.5433285,69
2020-04-09,US,Nevada,10,0,0,38.04264256,-116.4722702,10
2020-04-09,US,Iowa,3,0,0,43.08310673,-95.62474482,3
2020-04-09,US,Michigan,4247,246,0,42.66090111,-83.38595416,4001
2020-04-09,US,Tennessee,4,1,0,36.35732446,-89.14921589,3
2020-04-09,US,New Jersey,3093,119,0,39.8895449,-74.28089251,2974
2020-04-09,US,Michigan,3,1,0,43.64124435,-86.26726673,2
2020-04-09,US,Georgia,33,1,0,33.83749973,-83.43679568,32
2020-04-09,US,South Carolina,12,0,0,34.75225169,-83.06742317,12
2020-04-09,US,Wisconsin,3,0,0,45.02715345,-88.26807503,3
2020-04-09,US,Michigan,3,0,0,44.33481032,-84.12725175,3
2020-04-09,US,South Dakota,1,0,0,43.33749164,-102.5555498,1
2020-04-09,US,Illinois,12,0,0,42.04165196,-89.32184679,12
2020-04-09,US,Georgia,2,1,0,33.878629600000004,-83.08278123,1
2020-04-09,US,Indiana,1,0,0,38.955305,-84.96515993,1
2020-04-09,US,Kentucky,4,0,0,37.47751843,-86.85368087,4
2020-04-09,US,West Virginia,20,0,0,40.0955451,-80.62203992,20
2020-04-09,US,Florida,80,1,0,30.69143028,-86.59267105,79
2020-04-09,US,Washington,12,0,0,48.54855019,-119.7387224,12
2020-04-09,US,Florida,5,0,0,27.386336199999995,-80.88944347,5
2020-04-09,US,Oklahoma,385,15,0,35.55140095,-97.40716948,370
2020-04-09,US,Oklahoma,13,0,0,35.64661916,-95.96432828,13
2020-04-09,US,Mississippi,35,1,0,33.42491685,-88.87905132,34
2020-04-09,US,Kentucky,11,0,0,38.39791089,-85.448222,11
2020-04-09,US,Texas,3,1,0,35.40425596,-102.6027606,2
2020-04-09,US,North Dakota,1,0,0,47.11530482,-101.3406158,1
2020-04-09,US,Minnesota,114,2,0,44.00374114,-92.40209944,112
2020-04-09,US,New York,158,3,0,43.24375382,-75.43710392,155
2020-04-09,US,Wisconsin,5,0,0,45.70677897,-89.51944105,5
2020-04-09,US,New York,422,7,0,43.00491923,-76.19971155,415
2020-04-09,US,North Carolina,26,1,0,34.72607366,-77.42908179,25
2020-04-09,US,New York,43,0,0,42.85145728,-77.30874425,43
2020-04-09,US,Michigan,0,0,0,46.665226200000006,-89.31390481,0
2020-04-09,US,California,1079,17,0,33.70147516,-117.76459979999998,1062
2020-04-09,US,Florida,857,11,0,28.51367621,-81.31799498,846
2020-04-09,US,Indiana,12,2,0,38.54118920000001,-86.49523093,10
2020-04-09,US,New York,4309,115,0,41.40337468,-74.30240757,4194
2020-04-09,US,North Carolina,98,0,0,36.06092947,-79.12167935,98
2020-04-09,US,Texas,30,0,0,30.11879481,-93.89412775,30
2020-04-09,US,Vermont,5,0,0,44.00470222,-72.37640104,5
2020-04-09,US,Virginia,9,0,0,38.24530219,-78.01560400000002,9
2020-04-09,US,South Carolina,35,0,0,33.4391073,-80.79886287,35
2020-04-09,US,Missouri,1,0,0,36.68710164,-91.4033755,1
2020-04-09,US,Louisiana,5242,224,0,30.06971951,-89.92660315,5018
2020-04-09,US,New York,22,0,0,43.2516977,-78.2320066,22
2020-04-09,US,Vermont,8,0,0,44.82964024,-72.24562697,8
2020-04-09,US,Kansas,3,0,0,38.65235984,-95.72707998,3
2020-04-09,US,Missouri,4,0,0,38.46036182,-91.8613635,4
2020-04-09,US,Oklahoma,41,5,0,36.62888819,-96.39635704,36
2020-04-09,US,Kansas,2,0,0,39.3503437,-98.76753828,2
2020-04-09,US,Florida,295,4,0,28.06312234,-81.14882926,291
2020-04-09,US,Michigan,3,0,0,43.98992088,-85.32566756,3
2020-04-09,US,Michigan,3,0,0,44.68192279,-84.12939244,3
2020-04-09,US,New York,36,2,0,43.42778894,-76.14635194,34
2020-04-09,US,Colorado,4,0,0,37.9014485,-103.7173385,4
2020-04-09,US,New Mexico,3,0,0,32.61348406,-105.7417604,3
2020-04-09,US,Nebraska,1,0,0,40.64843556,-96.13374142,1
2020-04-09,US,Michigan,29,2,0,45.02085831,-84.59898295,27
2020-04-09,US,New York,39,1,0,42.63492579,-75.03151402,38
2020-04-09,US,Kansas,3,0,0,39.13237408,-97.65020313,3
2020-04-09,US,Michigan,59,1,0,42.95996803,-85.9969107,58
2020-04-09,US,Ohio,8,0,0,41.53781826,-83.0940185,8
2020-04-09,US,Oklahoma,17,0,0,36.83532655,-94.81011909,17
2020-04-09,US,Minnesota,3,0,0,46.40846929,-95.70835255,3
2020-04-09,US,Arkansas,5,0,0,33.58839816,-92.87795984,5
2020-04-09,US,Louisiana,300,4,0,32.47645559,-92.15704172,296
2020-04-09,US,Colorado,3,0,0,38.14717457,-107.7675136,3
2020-04-09,US,Colorado,0,1,0,38.59190257275289,-104.51129547528556,-1
2020-04-09,US,Hawaii,2,0,0,19.29313075293578,-144.4007221155964,2
2020-04-09,US,Michigan,131,1,0,43.47041498208476,-84.2305803478075,130
2020-04-09,US,Oklahoma,2,0,0,35.425432341251984,-96.88407627582654,2
2020-04-09,US,Tennessee,275,1,0,35.477514683051446,-85.14002844232377,274
2020-04-09,US,Wisconsin,26,2,0,44.41578887,-88.46565023,24
2020-04-09,US,Tennessee,5,0,0,36.34117832,-85.28989535,5
2020-04-09,US,Indiana,17,0,0,39.31145587,-86.83900724,17
2020-04-09,US,Idaho,2,0,0,42.58016894,-116.1693871,2
2020-04-09,US,Maine,12,0,0,44.49952995,-70.75682123,12
2020-04-09,US,Wisconsin,71,8,0,43.38352225,-87.94625009,63
2020-04-09,US,Iowa,3,0,0,40.7393172,-95.1497813,3
2020-04-09,US,Virginia,5,0,0,38.61807452,-78.48797204,5
2020-04-09,US,Florida,1260,73,0,26.64676272,-80.46536002,1187
2020-04-09,US,Texas,4,0,0,32.75310985,-98.31319001,4
2020-04-09,US,North Carolina,3,0,0,35.15253315,-76.66559823,3
2020-04-09,US,Mississippi,21,1,0,34.36398677,-89.95064249,20
2020-04-09,US,Texas,7,1,0,32.163959600000005,-94.30552481,6
2020-04-09,US,Colorado,5,0,0,39.120926,-105.7182065,5
2020-04-09,US,Montana,7,0,0,45.48965095,-110.52643940000002,7
2020-04-09,US,Wyoming,1,0,0,44.52157546,-109.5852825,1
2020-04-09,US,Indiana,5,0,0,39.77202286,-87.20375833,5
2020-04-09,US,Texas,9,0,0,32.77757172,-97.80500621,9
2020-04-09,US,Florida,128,2,0,28.30810945,-82.40227529,126
2020-04-09,US,North Carolina,10,0,0,36.26723798,-76.25134778,10
2020-04-09,US,New Jersey,4690,82,0,41.03238628,-74.29954144,4608
2020-04-09,US,Virginia,0,0,0,36.6801638,-80.2865648,0
2020-04-09,US,Georgia,65,1,0,33.91969522,-84.86848792,64
2020-04-09,US,Ohio,2,0,0,41.11676341,-84.5801017,2
2020-04-09,US,Oklahoma,24,1,0,36.31743373,-96.7033176,23
2020-04-09,US,Idaho,6,1,0,44.00545243,-116.7647695,5
2020-04-09,US,Oklahoma,25,0,0,36.07695283,-96.97584944,25
2020-04-09,US,Georgia,20,2,0,32.56934316,-83.82937,18
2020-04-09,US,Mississippi,73,4,0,30.77090935,-89.58677275,69
2020-04-09,US,Texas,1,0,0,30.78097267,-102.7241261,1
2020-04-09,US,Missouri,4,0,0,36.2130572,-89.78742322,4
2020-04-09,US,Washington,1,0,0,48.53234021,-117.2741804,1
2020-04-09,US,North Carolina,3,0,0,34.52265624,-77.90352133,3
2020-04-09,US,Kentucky,3,0,0,38.69607718,-84.35599463,3
2020-04-09,US,West Virginia,1,0,0,38.68314479,-79.35084086,1
2020-04-09,US,South Dakota,7,1,0,44.0025835,-102.8240777,6
2020-04-09,US,Maine,31,0,0,45.40194593,-68.65020455,31
2020-04-09,US,Illinois,16,1,0,40.78702156,-89.76078901,15
2020-04-09,US,Wisconsin,0,0,0,44.58307413,-91.99949611,0
2020-04-09,US,North Carolina,2,0,0,36.17847453,-76.40603143,2
2020-04-09,US,Alabama,1,0,0,32.64048341,-87.29770589,1
2020-04-09,US,Arkansas,2,0,0,34.9459153,-92.94372564,2
2020-04-09,US,Kentucky,3,0,0,37.25023553,-83.22922731,3
2020-04-09,US,Mississippi,14,1,0,31.17161885,-88.99281835,13
2020-04-09,US,Missouri,31,0,0,37.70660776,-89.82741088,31
2020-04-09,US,Ohio,6,0,0,39.73508655,-82.23804971,6
2020-04-09,US,Pennsylvania,15,1,0,40.40206612,-77.26297447,14
2020-04-09,US,Tennessee,3,0,0,35.63708728,-87.86139634,3
2020-04-09,US,North Carolina,8,0,0,36.38989032,-78.97217358,8
2020-04-09,US,Alaska,2,0,0,57.13978948,-132.9540995,2
2020-04-09,US,Virginia,12,0,0,37.20530399,-77.39368102,12
2020-04-09,US,Missouri,3,0,0,38.72798918,-93.28471706,3
2020-04-09,US,Missouri,1,0,0,37.87736118,-91.79351727,1
2020-04-09,US,Nebraska,1,0,0,40.51156033,-99.41461667,1
2020-04-09,US,Pennsylvania,5029,87,0,40.00338507,-75.1379271,4942
2020-04-09,US,Arkansas,2,0,0,34.43268455,-90.84800154,2
2020-04-09,US,Colorado,4,0,0,40.59414277,-102.3577703,4
2020-04-09,US,Illinois,4,0,0,40.01360584,-88.59319339,4
2020-04-09,US,Ohio,39,0,0,39.64170392,-83.0243386,39
2020-04-09,US,Alabama,17,0,0,33.28094866,-88.08818103,17
2020-04-09,US,Georgia,10,2,0,34.46589159,-84.46406611,8
2020-04-09,US,South Carolina,22,0,0,34.88807695,-82.72791551,22
2020-04-09,US,Georgia,40,1,0,31.35928155,-82.21598442,39
2020-04-09,US,North Dakota,2,0,0,48.24977025,-99.96407787,2
2020-04-09,US,Washington,838,17,0,47.03892768,-122.1405958,821
2020-04-09,US,Wisconsin,7,0,0,44.71850291,-92.4224416,7
2020-04-09,US,Alabama,17,0,0,31.80396383,-85.9408295,17
2020-04-09,US,Arkansas,2,0,0,34.16250414,-93.65789349,2
2020-04-09,US,Georgia,12,0,0,33.09310242,-84.38790389,12
2020-04-09,US,Illinois,1,0,0,39.62265059,-90.8877017,1
2020-04-09,US,Kentucky,1,0,0,37.47088263,-82.39487445,1
2020-04-09,US,Mississippi,35,1,0,31.17507789,-90.40392572,34
2020-04-09,US,Missouri,4,0,0,39.34310674,-91.16980779,4
2020-04-09,US,Ohio,1,0,0,39.07634001,-83.06769584,1
2020-04-09,US,Pennsylvania,163,6,0,41.33155042,-75.03208106,157
2020-04-09,US,Arizona,512,16,0,32.0971334,-111.7890033,496
2020-04-09,US,Arizona,137,0,0,32.90525627,-111.3449483,137
2020-04-09,US,Florida,413,10,0,27.93130349,-82.72239666,403
2020-04-09,US,Minnesota,1,0,0,44.02301619,-96.25841142,1
2020-04-09,US,Colorado,39,2,0,39.21720112,-106.9310027,37
2020-04-09,US,North Carolina,57,1,0,35.59535426,-77.37353178,56
2020-04-09,US,Oklahoma,7,0,0,34.92065823,-95.7513432,7
2020-04-09,US,Virginia,4,0,0,36.81980341,-79.39731264,4
2020-04-09,US,California,117,4,0,39.06167234,-120.7240569,113
2020-04-09,US,Louisiana,129,8,0,29.42245447,-89.60322085,121
2020-04-09,US,Missouri,19,0,0,39.38154439,-94.77068479,19
2020-04-09,US,Nebraska,5,0,0,41.57246836,-97.52144359,5
2020-04-09,US,Wyoming,0,0,0,42.13299116,-104.966331,0
2020-04-09,US,West Virginia,1,0,0,39.37091679,-81.16771771,1
2020-04-09,US,California,3,0,0,40.00355989,-120.8395236,3
2020-04-09,US,Iowa,4,0,0,42.737633,-96.21366621,4
2020-04-09,US,Massachusetts,1507,33,0,41.94070556,-70.80802823,1474
2020-04-09,US,Arkansas,6,0,0,35.57433534,-90.66268713,6
2020-04-09,US,Louisiana,32,1,0,30.71409502,-91.60209535,31
2020-04-09,US,Arkansas,6,0,0,34.48254879,-94.22728802,6
2020-04-09,US,Florida,212,6,0,27.95027105,-81.69732947,206
2020-04-09,US,Georgia,22,0,0,34.00267074,-85.18677781,22
2020-04-09,US,Iowa,140,4,0,41.68679484,-93.57767461,136
2020-04-09,US,Minnesota,1,0,0,47.77372465,-96.40134647,1
2020-04-09,US,Missouri,1,0,0,37.6162296,-93.39828174,1
2020-04-09,US,Nebraska,1,0,0,41.18813488,-97.56630712,1
2020-04-09,US,North Carolina,8,0,0,35.27820615,-82.16812354,8
2020-04-09,US,Oregon,29,1,0,44.90322804,-123.4128888,28
2020-04-09,US,Tennessee,3,0,0,35.12245443,-84.52075859,3
2020-04-09,US,Texas,8,0,0,30.79472531,-94.8276624,8
2020-04-09,US,Mississippi,14,1,0,34.226046000000004,-89.03636807,13
2020-04-09,US,Oklahoma,9,0,0,34.72959848,-96.68337199,9
2020-04-09,US,Arkansas,23,0,0,35.44871474,-93.03212219,23
2020-04-09,US,Virginia,5,0,0,37.14259351,-76.35798148,5
2020-04-09,US,Ohio,116,14,0,41.16793482,-81.19735782,102
2020-04-09,US,Wisconsin,4,0,0,44.47558711,-89.50152965,4
2020-04-09,US,Indiana,93,0,0,41.45986947,-87.06848888,93
2020-04-09,US,Virginia,44,0,0,36.85914825,-76.35971629,44
2020-04-09,US,Indiana,5,0,0,38.02097333,-87.86480429,5
2020-04-09,US,Kansas,5,0,0,39.37925655,-96.34564657,5
2020-04-09,US,Oklahoma,24,1,0,35.20614018,-96.94923008,23
2020-04-09,US,Iowa,11,0,0,41.33640314,-95.53907776,11
2020-04-09,US,Pennsylvania,3,0,0,41.74471626,-77.89559864,3
2020-04-09,US,Texas,58,1,0,35.40133773,-101.893964,57
2020-04-09,US,Kentucky,1,0,0,37.83218794,-83.82553961,1
2020-04-09,US,Idaho,2,0,0,42.69254894,-112.83957420000002,2
2020-04-09,US,Iowa,6,1,0,41.68625425,-92.53155731,5
2020-04-09,US,Virginia,4,0,0,37.55016038,-77.91267882,4
2020-04-09,US,Arkansas,2,0,0,34.83624419,-91.55162157,2
2020-04-09,US,Kansas,1,0,0,37.64780729,-98.73922153,1
2020-04-09,US,Ohio,9,1,0,39.7420247,-84.64787018,8
2020-04-09,US,Mississippi,10,0,0,34.61810501,-88.51986294,10
2020-04-09,US,Michigan,1,0,0,45.34018577,-83.91498656,1
2020-04-09,US,West Virginia,6,0,0,39.46770987,-79.66712803,6
2020-04-09,US,Virginia,3,0,0,37.22554789,-78.43597949,3
2020-04-09,US,Virginia,25,0,0,37.18497668,-77.22922187,25
2020-04-09,US,Maryland,1476,34,0,38.83070039,-76.8496441,1442
2020-04-09,US,Virginia,299,1,0,38.70916224,-77.48713689,298
2020-04-09,US,Rhode Island,832,3,0,41.87064746,-71.57753536,829
2020-04-09,US,Colorado,45,2,0,38.17359144,-104.5127437,43
2020-04-09,US,Arkansas,210,8,0,34.77054088,-92.31355101,202
2020-04-09,US,Georgia,9,0,0,32.23334561,-83.47549959999998,9
2020-04-09,US,Indiana,1,0,0,41.04166107,-86.69890683,1
2020-04-09,US,Kentucky,26,1,0,37.10466131,-84.57629079,25
2020-04-09,US,Missouri,12,1,0,37.82462075,-92.20783203,11
2020-04-09,US,Virginia,3,0,0,37.06474963,-80.71229738,3
2020-04-09,US,Florida,25,1,0,29.60779729,-81.74230285,24
2020-04-09,US,Georgia,5,0,0,33.32056115,-83.37552891,5
2020-04-09,US,Indiana,30,2,0,39.66437981,-86.84517605,28
2020-04-09,US,New York,456,7,0,41.42630093,-73.74965532,449
2020-04-09,US,Ohio,0,0,0,41.02094889,-84.1336111,0
2020-04-09,US,Tennessee,82,0,0,36.14005459,-85.50646123,82
2020-04-09,US,West Virginia,10,0,0,38.50782345,-81.9082131,10
2020-04-09,US,Maryland,17,0,0,39.06198912,-76.03530977,17
2020-04-09,US,Georgia,4,0,0,31.86728114,-85.01773177,4
2020-04-09,US,Mississippi,12,0,0,34.25157572,-90.28908,12
2020-04-09,US,Georgia,6,0,0,34.88389445,-83.40304637,6
2020-04-09,US,Wisconsin,84,2,0,42.74753117,-88.05941254,82
2020-04-09,US,Virginia,1,0,0,37.12222899,-80.56027320000003,1
2020-04-09,US,Texas,1,0,0,32.87109387,-95.79232691,1
2020-04-09,US,West Virginia,5,0,0,37.76936795,-81.2456041,5
2020-04-09,US,Missouri,1,0,0,39.52817427,-91.51838643,1
2020-04-09,US,Minnesota,121,5,0,45.01625271,-93.09872295,116
2020-04-09,US,North Dakota,3,0,0,48.26886249,-98.72223879,3
2020-04-09,US,Texas,52,1,0,34.96585996,-101.8971322,51
2020-04-09,US,Alabama,16,2,0,33.29526734,-85.45708831,14
2020-04-09,US,Arkansas,7,0,0,36.3415714,-91.02455531,7
2020-04-09,US,Georgia,91,4,0,31.76622818,-84.75732369,87
2020-04-09,US,Illinois,31,0,0,38.05095369,-89.82512254,31
2020-04-09,US,Indiana,7,1,0,40.15734772,-85.01139319,6
2020-04-09,US,Missouri,7,0,0,39.44007257,-92.4971374,7
2020-04-09,US,North Carolina,42,2,0,35.71015088,-79.80570339,40
2020-04-09,US,West Virginia,3,0,0,38.769899,-79.87919615,3
2020-04-09,US,Mississippi,85,2,0,32.26469147,-89.94537876,83
2020-04-09,US,Louisiana,148,4,0,31.19778499,-92.52997303,144
2020-04-09,US,Virginia,1,0,0,38.68295619,-78.15826963,1
2020-04-09,US,Montana,3,0,0,46.08520862,-114.11891640000002,3
2020-04-09,US,Missouri,7,0,0,39.3537468,-93.98905745,7
2020-04-09,US,Louisiana,5,1,0,32.09530039,-93.34213308,4
2020-04-09,US,Minnesota,1,0,0,44.40555844,-95.25207021,1
2020-04-09,US,Texas,1,0,0,31.32323325,-103.6903896,1
2020-04-09,US,Kansas,11,0,0,37.95230263,-98.08607292,11
2020-04-09,US,New York,102,5,0,42.71348136,-73.51089874,97
2020-04-09,US,Minnesota,2,0,0,44.72836381,-94.94553734,2
2020-04-09,US,Kansas,3,0,0,39.82799632,-97.65036709,3
2020-04-09,US,Missouri,2,0,0,37.36085952,-90.97009925,2
2020-04-09,US,Tennessee,0,0,0,35.60536161,-84.93076643,0
2020-04-09,US,Minnesota,4,0,0,44.3543376,-93.29658715,4
2020-04-09,US,Illinois,1,0,0,38.71240969,-88.08475366,1
2020-04-09,US,Louisiana,16,0,0,32.41391005,-91.76634876,16
2020-04-09,US,Montana,2,0,0,47.78668011,-104.5610786,2
2020-04-09,US,North Dakota,1,0,0,46.26440649,-96.94852979,1
2020-04-09,US,Ohio,27,1,0,40.77180308,-82.53799609999999,26
2020-04-09,US,South Carolina,417,10,0,34.01791263,-80.90267209,407
2020-04-09,US,Wisconsin,3,0,0,43.3762778,-90.43012729,3
2020-04-09,US,Georgia,84,4,0,33.35777107,-82.07026432,80
2020-04-09,US,North Carolina,2,0,0,35.00417719,-79.74491009,2
2020-04-09,US,Virginia,3,0,0,37.937575,-76.72920628,3
2020-04-09,US,Virginia,126,0,0,37.53255773,-77.47966921,126
2020-04-09,US,Kansas,20,0,0,39.28935726,-96.73420026,20
2020-04-09,US,New Mexico,7,0,0,36.51072137,-106.6931674,7
2020-04-09,US,Colorado,1,0,0,39.97913541,-108.2179009,1
2020-04-09,US,Colorado,5,0,0,37.5836865,-106.3847838,5
2020-04-09,US,Indiana,77,3,0,39.10235626,-85.26212744,74
2020-04-09,US,Missouri,2,0,0,36.65460667,-90.85990261,2
2020-04-09,US,California,1280,33,0,33.74314981,-115.9933578,1247
2020-04-09,US,Tennessee,5,0,0,35.84923189,-84.52458689,5
2020-04-09,US,West Virginia,2,0,0,38.71622686,-81.35243568,2
2020-04-09,US,Virginia,9,0,0,37.26865804,-80.06396753,9
2020-04-09,US,Virginia,15,0,0,37.27791025,-79.96189766,15
2020-04-09,US,South Dakota,4,0,0,45.62975048,-96.94672673,4
2020-04-09,US,Tennessee,70,0,0,36.52454807,-86.87346725,70
2020-04-09,US,Texas,2,0,0,31.02539637,-96.51272246,2
2020-04-09,US,North Carolina,7,0,0,34.64244496,-79.10250529999998,7
2020-04-09,US,Wisconsin,47,2,0,42.67151616,-89.07147900000002,45
2020-04-09,US,Illinois,67,0,0,41.46613806,-90.57042164,67
2020-04-09,US,Virginia,3,0,0,37.81204314,-79.44605905,3
2020-04-09,US,Kentucky,6,0,0,37.36642393,-84.31176452,6
2020-04-09,US,Georgia,85,2,0,33.65145002,-84.02202167,83
2020-04-09,US,New Hampshire,268,1,0,42.98499744,-71.12883377,267
2020-04-09,US,North Carolina,9,2,0,36.39593137,-79.77504841,7
2020-04-09,US,Virginia,21,0,0,38.51006137,-78.87260325,21
2020-04-09,US,New York,6665,172,0,41.15027894,-74.02560498,6493
2020-04-09,US,Texas,14,0,0,32.89779518,-96.40771592,14
2020-04-09,US,Oklahoma,19,0,0,36.37004357,-95.60406759,19
2020-04-09,US,North Dakota,0,0,0,48.77245354,-99.84097493,0
2020-04-09,US,Kansas,2,0,0,39.35022773,-99.32484567,2
2020-04-09,US,Montana,2,0,0,48.29607488,-105.0079268,2
2020-04-09,US,New Mexico,1,0,0,34.02097406,-103.4799493,1
2020-04-09,US,Michigan,8,0,0,44.33473082,-84.61067651,8
2020-04-09,US,Minnesota,1,0,0,48.77501878,-95.81079919,1
2020-04-09,US,Ohio,10,0,0,39.33705391,-83.06000914,10
2020-04-09,US,Colorado,32,0,0,40.48596505,-106.9905548,32
2020-04-09,US,North Carolina,71,2,0,35.64003916,-80.52446628,69
2020-04-09,US,Indiana,14,1,0,39.62002287,-85.4655599,13
2020-04-09,US,Texas,14,0,0,32.10773545,-94.76176432,14
2020-04-09,US,Wisconsin,3,0,0,45.47498854,-91.1333012,3
2020-04-09,US,Alabama,14,0,0,32.28725256,-85.18415324,14
2020-04-09,US,Kentucky,4,0,0,36.99308373,-85.06070117,4
2020-04-09,US,Virginia,1,0,0,36.93028320000001,-82.10095486,1
2020-04-09,US,North Carolina,31,1,0,35.40114178,-81.92112099,30
2020-04-09,US,Tennessee,203,6,0,35.84591405,-86.4107263,197
2020-04-09,US,Vermont,34,0,0,43.57723578,-73.03741676,34
2020-04-09,US,Louisiana,8,0,0,31.56388699,-93.55433981,8
2020-04-09,US,California,580,33,0,38.45106826,-121.3425374,547
2020-04-09,US,Maine,14,0,0,43.95415864,-69.85074999,14
2020-04-09,US,Michigan,205,7,0,43.33433923,-84.05131209999998,198
2020-04-09,US,Colorado,3,0,0,38.08054629,-106.282466,3
2020-04-09,US,New Jersey,43,3,0,39.58719656,-75.34696629999998,40
2020-04-09,US,Virginia,1,0,0,37.2836193,-80.06219455,1
2020-04-09,US,Arkansas,31,1,0,34.64916145,-92.67583224,30
2020-04-09,US,Illinois,2,0,0,37.75332999,-88.54119706,2
2020-04-09,US,Kansas,8,1,0,38.78369175,-97.65185177,7
2020-04-09,US,Missouri,7,0,0,39.13734288,-93.20259964,7
2020-04-09,US,Utah,858,7,0,40.66616532,-111.9216011,851
2020-04-09,US,South Carolina,7,0,0,34.00795823,-81.72713237,7
2020-04-09,US,North Carolina,10,0,0,34.98820368,-78.36914061,10
2020-04-09,US,Texas,7,1,0,31.39457611,-94.17000399,6
2020-04-09,US,California,33,2,0,36.60308176,-121.069975,31
2020-04-09,US,California,641,20,0,34.84060306,-116.1774685,621
2020-04-09,US,California,1530,36,0,33.03484597,-116.7365326,1494
2020-04-09,US,California,724,10,0,37.75215114,-122.4385672,714
2020-04-09,US,Texas,3,0,0,30.57933681,-95.16260304,3
2020-04-09,US,California,237,14,0,37.93433732,-121.2730061,223
2020-04-09,US,New Mexico,116,0,0,36.50838318,-108.320437,116
2020-04-09,US,Utah,6,0,0,37.62762978,-109.80337140000002,6
2020-04-09,US,Washington,12,0,0,48.60182783,-122.96745,12
2020-04-09,US,California,102,1,0,35.38822029,-120.4039028,101
2020-04-09,US,California,633,21,0,37.4228808,-122.32755459999998,612
2020-04-09,US,Colorado,10,0,0,38.00450883,-108.4020725,10
2020-04-09,US,New Mexico,1,0,0,35.48014807,-104.8163562,1
2020-04-09,US,Texas,7,0,0,28.00880118,-97.51763891,7
2020-04-09,US,New Mexico,143,2,0,35.68862401,-106.8687803,141
2020-04-09,US,Ohio,7,1,0,41.35624126,-83.137872,6
2020-04-09,US,Illinois,33,2,0,39.75836914,-89.65872023,31
2020-04-09,US,Michigan,21,2,0,43.42406072,-82.82055898,19
2020-04-09,US,California,228,2,0,34.65329488,-120.0188492,226
2020-04-09,US,California,1380,46,0,37.23104908,-121.6970462,1334
2020-04-09,US,Arizona,7,0,0,31.52508998,-110.8479088,7
2020-04-09,US,California,76,1,0,37.05580291,-122.0066524,75
2020-04-09,US,New Mexico,68,0,0,35.50708973,-105.9774716,68
2020-04-09,US,Florida,71,2,0,30.69341450000001,-87.02458128,69
2020-04-09,US,Florida,190,8,0,27.18546175,-82.33174248,182
2020-04-09,US,New York,172,4,0,43.10904162,-73.86653895,168
2020-04-09,US,Nebraska,38,0,0,41.11314181,-96.11156432,38
2020-04-09,US,Wisconsin,21,2,0,43.42574087,-89.94966132,19
2020-04-09,US,Nebraska,4,0,0,41.2278103,-96.63773905,4
2020-04-09,US,Wisconsin,1,0,0,45.87931905,-91.14504927,1
2020-04-09,US,New York,167,7,0,42.81668777,-74.05278291,160
2020-04-09,US,Georgia,10,1,0,32.2654021,-84.31258912,9
2020-04-09,US,New York,12,0,0,42.58831742,-74.44339029999998,12
2020-04-09,US,Michigan,1,0,0,46.19235734,-86.19972234,1
2020-04-09,US,New York,4,0,0,42.39184015,-76.8773299,4
2020-04-09,US,Pennsylvania,149,1,0,40.70497338,-76.2150785,148
2020-04-09,US,Ohio,2,0,0,38.80270163,-82.98907345,2
2020-04-09,US,Missouri,1,0,0,40.45214695,-92.14709064,1
2020-04-09,US,North Carolina,4,0,0,34.8386299,-79.4757978,4
2020-04-09,US,Arkansas,1,0,0,34.85588887,-94.0632176,1
2020-04-09,US,Indiana,12,2,0,38.68672078,-85.74627859,10
2020-04-09,US,Iowa,88,1,0,41.63935978,-90.61959493,87
2020-04-09,US,Kansas,1,0,0,38.48222076,-100.9066539,1
2020-04-09,US,Kentucky,15,0,0,38.29622293,-84.5816631,15
2020-04-09,US,Minnesota,19,1,0,44.6490231,-93.53340251,18
2020-04-09,US,Mississippi,43,0,0,32.406704100000006,-89.53789439,43
2020-04-09,US,Missouri,11,0,0,37.05588075,-89.56474493,11
2020-04-09,US,Tennessee,5,0,0,36.42325673,-84.50360494,5
2020-04-09,US,Virginia,0,0,0,36.71466456,-82.60171704,0
2020-04-09,US,Nebraska,10,0,0,41.85070896,-103.7080986,10
2020-04-09,US,Georgia,4,0,0,32.74976524,-81.60779441,4
2020-04-09,US,Arkansas,6,0,0,35.9109364,-92.69936482,6
2020-04-09,US,Arkansas,9,0,0,35.19605503,-94.27162713,9
2020-04-09,US,Kansas,161,2,0,37.6842718,-97.4608198,159
2020-04-09,US,Florida,228,1,0,28.7158582,-81.24060348,227
2020-04-09,US,Georgia,13,0,0,30.93464824,-84.86823924,13
2020-04-09,US,Oklahoma,4,1,0,35.16478725,-96.61686741,3
2020-04-09,US,New York,15,0,0,42.78081007,-76.82497064,15
2020-04-09,US,Ohio,7,1,0,41.12351311,-83.12783209,6
2020-04-09,US,Tennessee,1,0,0,35.36979721,-85.41022136,1
2020-04-09,US,Oklahoma,10,2,0,35.49447108,-94.75463785,8
2020-04-09,US,Arkansas,6,0,0,33.99780401,-94.2424869,6
2020-04-09,US,Tennessee,21,0,0,35.78077323,-83.52244332,21
2020-04-09,US,Kansas,3,0,0,37.19324632,-100.8507201,3
2020-04-09,US,Nebraska,1,0,0,40.87241834,-97.139673,1
